CMDLINE python eigs.py 10 1 13
MEM 1044.367188 1485210412.8264
MEM 1045.093750 1485210412.9284
MEM 1045.710938 1485210413.0294
MEM 1046.328125 1485210413.1303
MEM 1046.941406 1485210413.2304
MEM 1047.515625 1485210413.3325
MEM 1048.144531 1485210413.4356
MEM 1048.789062 1485210413.5408
MEM 1044.628906 1485210413.6427
MEM 1045.179688 1485210413.7428
MEM 1045.761719 1485210413.8460
MEM 1046.351562 1485210413.9504
MEM 1046.925781 1485210414.0521
MEM 1047.542969 1485210414.1573
MEM 1048.050781 1485210414.2580
MEM 1048.605469 1485210414.3631
MEM 1049.160156 1485210414.4638
MEM 1049.746094 1485210414.5690
MEM 1044.960938 1485210414.6731
MEM 1045.527344 1485210414.7732
MEM 1046.046875 1485210414.8784
MEM 1046.578125 1485210414.9825
MEM 1047.015625 1485210415.0860
MEM 1047.324219 1485210415.1905
MEM 1047.855469 1485210415.2956
MEM 1048.316406 1485210415.4008
MEM 1048.808594 1485210415.5055
MEM 1049.273438 1485210415.6097
MEM 1049.722656 1485210415.7118
MEM 1050.328125 1485210415.8139
MEM 1030.386719 1485210415.9148
MEM 1030.957031 1485210416.0161
MEM 1031.476562 1485210416.1176
MEM 1032.042969 1485210416.2213
MEM 1032.593750 1485210416.3222
MEM 1033.234375 1485210416.4264
MEM 1033.703125 1485210416.5272
MEM 1034.273438 1485210416.6324
MEM 1034.769531 1485210416.7356
MEM 1035.273438 1485210416.8408
MEM 1035.789062 1485210416.9419
MEM 1036.343750 1485210417.0431
MEM 1036.886719 1485210417.1445
MEM 1037.390625 1485210417.2490
MEM 1037.953125 1485210417.3511
MEM 1038.402344 1485210417.4556
MEM 1037.492188 1485210417.5581
MEM 1037.894531 1485210417.6620
MEM 1038.304688 1485210417.7632
MEM 1038.714844 1485210417.8633
MEM 1039.148438 1485210417.9672
MEM 1039.625000 1485210418.0723
MEM 1039.964844 1485210418.1732
MEM 1040.378906 1485210418.2783
MEM 1040.757812 1485210418.3791
MEM 1041.156250 1485210418.4843
MEM 1041.613281 1485210418.5846
MEM 1042.019531 1485210418.6856
MEM 1042.500000 1485210418.7860
MEM 1042.914062 1485210418.8898
MEM 1043.199219 1485210418.9936
MEM 1043.496094 1485210419.0947
MEM 1043.746094 1485210419.1998
MEM 1044.121094 1485210419.3013
MEM 1044.402344 1485210419.4022
MEM 1044.742188 1485210419.5073
MEM 1045.093750 1485210419.6125
MEM 1045.398438 1485210419.7135
MEM 1045.742188 1485210419.8175
MEM 1046.074219 1485210419.9194
MEM 1046.363281 1485210420.0231
MEM 1046.625000 1485210420.1249
MEM 1046.984375 1485210420.2290
MEM 1047.277344 1485210420.3308
MEM 1047.628906 1485210420.4315
MEM 1048.011719 1485210420.5357
MEM 1048.265625 1485210420.6361
MEM 1048.578125 1485210420.7398
MEM 1048.886719 1485210420.8411
MEM 1049.210938 1485210420.9434
MEM 1049.613281 1485210421.0455
MEM 1049.898438 1485210421.1457
MEM 1050.238281 1485210421.2478
MEM 1050.589844 1485210421.3522
MEM 1050.925781 1485210421.4524
MEM 1051.273438 1485210421.5557
MEM 1051.597656 1485210421.6609
MEM 1051.871094 1485210421.7661
MEM 1052.234375 1485210421.8682
MEM 1052.562500 1485210421.9731
MEM 1052.824219 1485210422.0736
MEM 1053.105469 1485210422.1787
MEM 1053.371094 1485210422.2839
MEM 1053.585938 1485210422.3854
MEM 1053.906250 1485210422.4874
MEM 1054.250000 1485210422.5895
MEM 1054.535156 1485210422.6907
MEM 1054.855469 1485210422.7924
MEM 1055.160156 1485210422.8948
MEM 1055.398438 1485210422.9957
MEM 1055.640625 1485210423.0978
MEM 1055.945312 1485210423.2022
MEM 1056.226562 1485210423.3029
MEM 1056.519531 1485210423.4041
MEM 1056.812500 1485210423.5065
MEM 1057.117188 1485210423.6098
MEM 1057.363281 1485210423.7102
MEM 1057.691406 1485210423.8139
MEM 1057.984375 1485210423.9158
MEM 1058.253906 1485210424.0167
MEM 1058.515625 1485210424.1200
MEM 1058.800781 1485210424.2208
MEM 1059.097656 1485210424.3221
MEM 1059.406250 1485210424.4252
MEM 1059.691406 1485210424.5304
MEM 1059.960938 1485210424.6344
MEM 1060.164062 1485210424.7357
MEM 1060.390625 1485210424.8362
MEM 1060.699219 1485210424.9414
MEM 1060.980469 1485210425.0426
MEM 1061.285156 1485210425.1478
MEM 1061.449219 1485210425.2485
MEM 1061.644531 1485210425.3523
MEM 1061.925781 1485210425.4545
MEM 1062.222656 1485210425.5597
MEM 1062.519531 1485210425.6604
MEM 1062.843750 1485210425.7628
MEM 1063.050781 1485210425.8664
MEM 1050.597656 1485210425.9670
MEM 1050.859375 1485210426.0721
MEM 1051.054688 1485210426.1735
MEM 1051.292969 1485210426.2786
MEM 1051.531250 1485210426.3789
MEM 1051.750000 1485210426.4841
MEM 1051.933594 1485210426.5857
MEM 1052.195312 1485210426.6870
MEM 1052.437500 1485210426.7908
MEM 1052.648438 1485210426.8949
MEM 1052.847656 1485210426.9998
MEM 1053.078125 1485210427.1050
MEM 1053.328125 1485210427.2057
MEM 1053.507812 1485210427.3071
MEM 1053.757812 1485210427.4123
MEM 1053.988281 1485210427.5145
MEM 1054.253906 1485210427.6197
MEM 1054.410156 1485210427.7221
MEM 1054.593750 1485210427.8273
MEM 1054.871094 1485210427.9325
MEM 1055.070312 1485210428.0331
MEM 1055.238281 1485210428.1373
MEM 1055.367188 1485210428.2390
MEM 1055.605469 1485210428.3411
MEM 1055.886719 1485210428.4432
MEM 1056.078125 1485210428.5453
MEM 1056.328125 1485210428.6473
MEM 1056.589844 1485210428.7484
MEM 1056.859375 1485210428.8505
MEM 1057.062500 1485210428.9522
MEM 1057.347656 1485210429.0560
MEM 1057.585938 1485210429.1611
MEM 1057.824219 1485210429.2627
MEM 1057.976562 1485210429.3659
MEM 1058.179688 1485210429.4666
MEM 1058.433594 1485210429.5686
MEM 1058.707031 1485210429.6721
MEM 1058.949219 1485210429.7767
MEM 1059.132812 1485210429.8796
MEM 1059.406250 1485210429.9808
MEM 1059.699219 1485210430.0860
MEM 1060.000000 1485210430.1911
MEM 1060.281250 1485210430.2921
MEM 1060.539062 1485210430.3942
MEM 1060.761719 1485210430.4955
MEM 1061.003906 1485210430.5969
MEM 1061.277344 1485210430.6991
MEM 1057.242188 1485210430.8012
MEM 1057.496094 1485210430.9022
MEM 1057.738281 1485210431.0039
MEM 1057.957031 1485210431.1057
MEM 1058.238281 1485210431.2109
MEM 1058.468750 1485210431.3157
MEM 1058.707031 1485210431.4195
MEM 1058.898438 1485210431.5231
MEM 1059.128906 1485210431.6243
MEM 1059.328125 1485210431.7294
MEM 1059.625000 1485210431.8314
MEM 1059.847656 1485210431.9329
MEM 1060.082031 1485210432.0335
MEM 1060.312500 1485210432.1357
MEM 1060.566406 1485210432.2402
MEM 1060.707031 1485210432.3407
MEM 1060.980469 1485210432.4425
MEM 1061.222656 1485210432.5477
MEM 1061.488281 1485210432.6480
MEM 1061.679688 1485210432.7523
MEM 1061.968750 1485210432.8553
MEM 1062.230469 1485210432.9568
MEM 1062.484375 1485210433.0614
MEM 1062.695312 1485210433.1657
MEM 1062.945312 1485210433.2703
MEM 1063.199219 1485210433.3716
MEM 1063.402344 1485210433.4740
MEM 1063.632812 1485210433.5753
MEM 1063.824219 1485210433.6774
MEM 1064.074219 1485210433.7819
MEM 1064.367188 1485210433.8858
MEM 1064.578125 1485210433.9894
MEM 1064.835938 1485210434.0912
MEM 1065.128906 1485210434.1959
MEM 1065.339844 1485210434.3010
MEM 1065.578125 1485210434.4058
MEM 1065.750000 1485210434.5110
MEM 1066.023438 1485210434.6124
MEM 1066.207031 1485210434.7135
MEM 1066.488281 1485210434.8156
MEM 1066.742188 1485210434.9176
MEM 1066.898438 1485210435.0197
MEM 1067.121094 1485210435.1208
MEM 1067.414062 1485210435.2232
MEM 1067.683594 1485210435.3253
MEM 1067.812500 1485210435.4258
MEM 1067.953125 1485210435.5290
MEM 1068.187500 1485210435.6341
MEM 1068.429688 1485210435.7358
MEM 1068.703125 1485210435.8409
MEM 1068.960938 1485210435.9458
MEM 1069.183594 1485210436.0502
MEM 1051.246094 1485210436.1524
MEM 1051.550781 1485210436.2548
MEM 1051.816406 1485210436.3558
MEM 1052.042969 1485210436.4579
MEM 1052.250000 1485210436.5591
MEM 1052.457031 1485210436.6639
MEM 1052.765625 1485210436.7691
MEM 1053.031250 1485210436.8722
MEM 1053.257812 1485210436.9773
MEM 1053.546875 1485210437.0825
MEM 1053.757812 1485210437.1848
MEM 1054.023438 1485210437.2870
MEM 1054.242188 1485210437.3921
MEM 1054.445312 1485210437.4934
MEM 1054.687500 1485210437.5954
MEM 1054.921875 1485210437.7006
MEM 1055.164062 1485210437.8023
MEM 1055.378906 1485210437.9075
MEM 1055.585938 1485210438.0093
MEM 1055.804688 1485210438.1103
MEM 1055.988281 1485210438.2154
MEM 1056.179688 1485210438.3163
MEM 1056.406250 1485210438.4203
MEM 1056.601562 1485210438.5211
MEM 1056.851562 1485210438.6263
MEM 1057.039062 1485210438.7295
MEM 1057.175781 1485210438.8341
MEM 1057.472656 1485210438.9358
MEM 1057.710938 1485210439.0396
MEM 1057.910156 1485210439.1432
MEM 1058.078125 1485210439.2458
MEM 1058.253906 1485210439.3477
MEM 1058.488281 1485210439.4523
MEM 1058.628906 1485210439.5575
MEM 1058.867188 1485210439.6581
MEM 1059.035156 1485210439.7609
MEM 1059.226562 1485210439.8661
MEM 1059.386719 1485210439.9663
MEM 1059.535156 1485210440.0672
MEM 1059.785156 1485210440.1722
MEM 1060.000000 1485210440.2754
MEM 1060.238281 1485210440.3774
MEM 1060.429688 1485210440.4811
MEM 1060.648438 1485210440.5832
MEM 1060.796875 1485210440.6883
MEM 1061.074219 1485210440.7935
MEM 1061.312500 1485210440.8958
MEM 1061.484375 1485210441.0001
MEM 1061.718750 1485210441.1053
MEM 1061.996094 1485210441.2059
MEM 1062.167969 1485210441.3069
MEM 1062.402344 1485210441.4117
MEM 1062.523438 1485210441.5121
MEM 1062.789062 1485210441.6134
MEM 1063.050781 1485210441.7155
MEM 1063.300781 1485210441.8175
MEM 1063.453125 1485210441.9195
MEM 1063.656250 1485210442.0244
MEM 1063.894531 1485210442.1255
MEM 1064.093750 1485210442.2307
MEM 1064.371094 1485210442.3358
MEM 1064.593750 1485210442.4401
MEM 1064.796875 1485210442.5410
MEM 1065.015625 1485210442.6443
MEM 1065.320312 1485210442.7495
MEM 1065.496094 1485210442.8546
MEM 1065.789062 1485210442.9598
MEM 1066.031250 1485210443.0611
MEM 1066.277344 1485210443.1623
MEM 1066.507812 1485210443.2644
MEM 1066.730469 1485210443.3661
MEM 1066.976562 1485210443.4686
MEM 1067.199219 1485210443.5719
MEM 1067.484375 1485210443.6771
MEM 1067.769531 1485210443.7823
MEM 1062.542969 1485210443.8858
MEM 1062.757812 1485210443.9891
MEM 1063.066406 1485210444.0934
MEM 1063.281250 1485210444.1961
MEM 1063.621094 1485210444.3013
MEM 1063.855469 1485210444.4038
MEM 1064.023438 1485210444.5052
MEM 1064.269531 1485210444.6074
MEM 1064.402344 1485210444.7125
MEM 1064.652344 1485210444.8177
MEM 1064.886719 1485210444.9229
MEM 1065.144531 1485210445.0233
MEM 1065.402344 1485210445.1253
MEM 1065.523438 1485210445.2274
MEM 1065.875000 1485210445.3291
MEM 1066.070312 1485210445.4301
MEM 1066.242188 1485210445.5326
MEM 1066.355469 1485210445.6348
MEM 1066.613281 1485210445.7352
MEM 1066.781250 1485210445.8359
MEM 1066.976562 1485210445.9385
MEM 1067.261719 1485210446.0437
MEM 1067.359375 1485210446.1488
MEM 1067.687500 1485210446.2540
MEM 1067.976562 1485210446.3592
MEM 1068.281250 1485210446.4643
MEM 1068.519531 1485210446.5695
MEM 1068.753906 1485210446.6747
MEM 1068.945312 1485210446.7764
MEM 1069.156250 1485210446.8795
MEM 1069.375000 1485210446.9824
MEM 1069.589844 1485210447.0826
MEM 1069.828125 1485210447.1846
MEM 1070.011719 1485210447.2858
MEM 1070.257812 1485210447.3886
MEM 1070.472656 1485210447.4901
MEM 1070.726562 1485210447.5953
MEM 1071.007812 1485210447.7004
MEM 1071.269531 1485210447.8025
MEM 1071.484375 1485210447.9044
MEM 1071.730469 1485210448.0059
MEM 1071.890625 1485210448.1079
MEM 1072.058594 1485210448.2100
MEM 1072.339844 1485210448.3121
MEM 1072.582031 1485210448.4141
MEM 1072.816406 1485210448.5162
MEM 1072.988281 1485210448.6164
MEM 1073.292969 1485210448.7194
MEM 1073.480469 1485210448.8244
MEM 1073.742188 1485210448.9295
MEM 1074.007812 1485210449.0317
MEM 1074.246094 1485210449.1359
MEM 1074.484375 1485210449.2362
MEM 1074.765625 1485210449.3407
MEM 1075.007812 1485210449.4428
MEM 1075.175781 1485210449.5480
MEM 1075.406250 1485210449.6487
MEM 1075.703125 1485210449.7539
MEM 1075.910156 1485210449.8591
MEM 1076.199219 1485210449.9621
MEM 1076.394531 1485210450.0641
MEM 1076.582031 1485210450.1659
MEM 1076.859375 1485210450.2710
MEM 1077.109375 1485210450.3762
MEM 1077.316406 1485210450.4796
MEM 1077.523438 1485210450.5832
MEM 1077.699219 1485210450.6855
MEM 1077.914062 1485210450.7907
MEM 1078.097656 1485210450.8954
MEM 1078.386719 1485210450.9999
MEM 1078.578125 1485210451.1051
MEM 1078.757812 1485210451.2062
MEM 1078.816406 1485210451.3098
MEM 1078.953125 1485210451.4100
MEM 1079.117188 1485210451.5103
MEM 1079.378906 1485210451.6113
MEM 1079.546875 1485210451.7158
MEM 1079.714844 1485210451.8178
MEM 1080.050781 1485210451.9230
MEM 1080.238281 1485210452.0254
MEM 1080.402344 1485210452.1305
MEM 1080.523438 1485210452.2324
MEM 1080.777344 1485210452.3359
MEM 1080.921875 1485210452.4364
MEM 1075.285156 1485210452.5412
MEM 1075.460938 1485210452.6423
MEM 1075.687500 1485210452.7475
MEM 1075.816406 1485210452.8483
MEM 1076.023438 1485210452.9485
MEM 1076.175781 1485210453.0508
MEM 1076.425781 1485210453.1555
MEM 1076.589844 1485210453.2560
MEM 1076.710938 1485210453.3611
MEM 1076.882812 1485210453.4663
MEM 1077.042969 1485210453.5686
MEM 1077.242188 1485210453.6702
MEM 1077.425781 1485210453.7754
MEM 1077.656250 1485210453.8806
MEM 1077.859375 1485210453.9827
MEM 1077.976562 1485210454.0847
MEM 1078.167969 1485210454.1858
MEM 1078.437500 1485210454.2908
MEM 1078.636719 1485210454.3960
MEM 1078.781250 1485210454.4999
MEM 1078.968750 1485210454.6041
MEM 1079.156250 1485210454.7059
MEM 1079.363281 1485210454.8109
MEM 1079.519531 1485210454.9161
MEM 1079.726562 1485210455.0193
MEM 1079.910156 1485210455.1213
MEM 1079.992188 1485210455.2229
MEM 1080.128906 1485210455.3250
MEM 1080.257812 1485210455.4261
MEM 1080.496094 1485210455.5282
MEM 1080.656250 1485210455.6302
MEM 1080.808594 1485210455.7319
MEM 1080.945312 1485210455.8350
MEM 1081.128906 1485210455.9359
MEM 1081.324219 1485210456.0407
MEM 1081.511719 1485210456.1459
MEM 1081.703125 1485210456.2496
MEM 1081.921875 1485210456.3524
MEM 1082.078125 1485210456.4531
MEM 1082.210938 1485210456.5560
MEM 1082.386719 1485210456.6571
MEM 1082.562500 1485210456.7592
MEM 1082.773438 1485210456.8613
MEM 1082.894531 1485210456.9664
MEM 1083.105469 1485210457.0716
MEM 1083.226562 1485210457.1767
MEM 1083.414062 1485210457.2818
MEM 1083.628906 1485210457.3859
MEM 1083.753906 1485210457.4865
MEM 1083.937500 1485210457.5878
MEM 1084.085938 1485210457.6899
MEM 1084.292969 1485210457.7950
MEM 1084.437500 1485210457.9002
MEM 1084.632812 1485210458.0024
MEM 1084.812500 1485210458.1076
MEM 1085.035156 1485210458.2090
MEM 1085.156250 1485210458.3112
MEM 1085.343750 1485210458.4151
MEM 1085.601562 1485210458.5159
MEM 1085.773438 1485210458.6211
MEM 1085.980469 1485210458.7263
MEM 1086.128906 1485210458.8268
MEM 1086.367188 1485210458.9312
MEM 1086.554688 1485210459.0333
MEM 1086.714844 1485210459.1346
MEM 1086.855469 1485210459.2357
MEM 1087.093750 1485210459.3359
MEM 1087.289062 1485210459.4411
MEM 1087.406250 1485210459.5451
MEM 1087.554688 1485210459.6459
MEM 1087.710938 1485210459.7511
MEM 1087.949219 1485210459.8563
MEM 1088.191406 1485210459.9576
MEM 1088.386719 1485210460.0628
MEM 1088.574219 1485210460.1660
MEM 1088.757812 1485210460.2711
MEM 1090.148438 1485210460.3734
MEM 1091.441406 1485210460.4770
MEM 1092.691406 1485210460.5774
MEM 1093.941406 1485210460.6791
MEM 1095.222656 1485210460.7842
MEM 1096.441406 1485210460.8853
MEM 1097.656250 1485210460.9860
MEM 1098.832031 1485210461.0888
MEM 1100.078125 1485210461.1940
MEM 1101.250000 1485210461.2950
MEM 1102.312500 1485210461.3956
MEM 1103.402344 1485210461.5008
MEM 1104.460938 1485210461.6059
MEM 1105.464844 1485210461.7077
MEM 1106.441406 1485210461.8097
MEM 1107.363281 1485210461.9113
MEM 1108.386719 1485210462.0134
MEM 1109.488281 1485210462.1154
MEM 1110.527344 1485210462.2157
MEM 1111.625000 1485210462.3191
MEM 1112.488281 1485210462.4223
MEM 1113.542969 1485210462.5260
MEM 1114.589844 1485210462.6274
MEM 1115.656250 1485210462.7326
MEM 1116.660156 1485210462.8354
MEM 1117.613281 1485210462.9360
MEM 1118.539062 1485210463.0364
MEM 1119.531250 1485210463.1409
MEM 1120.515625 1485210463.2439
MEM 1121.453125 1485210463.3450
MEM 1122.339844 1485210463.4460
MEM 1123.277344 1485210463.5492
MEM 1124.218750 1485210463.6531
MEM 1125.152344 1485210463.7583
MEM 1126.082031 1485210463.8635
MEM 1126.996094 1485210463.9686
MEM 1127.859375 1485210464.0707
MEM 1128.718750 1485210464.1729
MEM 1129.476562 1485210464.2734
MEM 1130.367188 1485210464.3756
MEM 1131.265625 1485210464.4774
MEM 1132.062500 1485210464.5826
MEM 1132.875000 1485210464.6859
MEM 1133.753906 1485210464.7922
MEM 1134.609375 1485210464.8961
MEM 1135.347656 1485210464.9964
MEM 1136.136719 1485210465.1016
MEM 1136.925781 1485210465.2048
MEM 1137.660156 1485210465.3069
MEM 1138.300781 1485210465.4086
MEM 1138.941406 1485210465.5130
MEM 1139.496094 1485210465.6152
MEM 1140.187500 1485210465.7197
MEM 1140.863281 1485210465.8236
MEM 1141.433594 1485210465.9285
MEM 1141.867188 1485210466.0289
MEM 1142.589844 1485210466.1295
MEM 1143.449219 1485210466.2347
MEM 1144.238281 1485210466.3369
MEM 1145.062500 1485210466.4376
MEM 1145.789062 1485210466.5410
MEM 1146.308594 1485210466.6414
MEM 1146.855469 1485210466.7441
MEM 1147.429688 1485210466.8475
MEM 1147.957031 1485210466.9525
MEM 1148.503906 1485210467.0545
MEM 1149.222656 1485210467.1551
MEM 1149.988281 1485210467.2556
MEM 1150.734375 1485210467.3568
MEM 1151.484375 1485210467.4594
MEM 1152.109375 1485210467.5606
MEM 1152.730469 1485210467.6623
MEM 1153.359375 1485210467.7639
MEM 1154.046875 1485210467.8654
MEM 1154.703125 1485210467.9681
MEM 1155.320312 1485210468.0733
MEM 1156.058594 1485210468.1746
MEM 1156.804688 1485210468.2773
MEM 1157.519531 1485210468.3789
MEM 1158.082031 1485210468.4830
MEM 1158.558594 1485210468.5838
MEM 1159.039062 1485210468.6862
MEM 1159.593750 1485210468.7877
MEM 1160.093750 1485210468.8880
MEM 1160.699219 1485210468.9894
MEM 1161.410156 1485210469.0911
MEM 1162.093750 1485210469.1913
MEM 1162.640625 1485210469.2934
MEM 1163.273438 1485210469.3968
MEM 1163.832031 1485210469.4970
MEM 1164.382812 1485210469.5996
MEM 1164.929688 1485210469.7025
MEM 1165.523438 1485210469.8063
MEM 1166.285156 1485210469.9075
MEM 1167.003906 1485210470.0127
MEM 1167.597656 1485210470.1162
MEM 1168.105469 1485210470.2205
MEM 1168.554688 1485210470.3248
MEM 1169.031250 1485210470.4263
MEM 1169.488281 1485210470.5265
MEM 1170.039062 1485210470.6305
MEM 1170.757812 1485210470.7356
MEM 1171.527344 1485210470.8367
MEM 1172.269531 1485210470.9419
MEM 1172.933594 1485210471.0425
MEM 1173.421875 1485210471.1440
MEM 1174.035156 1485210471.2452
MEM 1174.660156 1485210471.3498
MEM 1175.109375 1485210471.4527
MEM 1175.597656 1485210471.5554
MEM 1176.082031 1485210471.6599
MEM 1176.546875 1485210471.7604
MEM 1140.859375 1485210471.8634
MEM 1141.460938 1485210471.9682
MEM 1142.003906 1485210472.0685
MEM 1142.570312 1485210472.1735
MEM 1143.242188 1485210472.2766
MEM 1143.890625 1485210472.3771
MEM 1144.582031 1485210472.4820
MEM 1145.250000 1485210472.5831
MEM 1145.796875 1485210472.6845
MEM 1146.253906 1485210472.7855
MEM 1146.699219 1485210472.8857
MEM 1147.152344 1485210472.9864
MEM 1147.632812 1485210473.0879
MEM 1148.085938 1485210473.1927
MEM 1148.640625 1485210473.2957
MEM 1149.210938 1485210473.3981
MEM 1149.675781 1485210473.5025
MEM 1150.027344 1485210473.6033
MEM 1150.621094 1485210473.7084
MEM 1151.277344 1485210473.8097
MEM 1151.968750 1485210473.9148
MEM 1152.589844 1485210474.0166
MEM 1153.109375 1485210474.1181
MEM 1153.550781 1485210474.2202
MEM 1154.000000 1485210474.3225
MEM 1154.476562 1485210474.4244
MEM 1154.925781 1485210474.5261
MEM 1155.390625 1485210474.6264
MEM 1156.074219 1485210474.7315
MEM 1156.632812 1485210474.8366
MEM 1156.632812 1485210474.9417
MEM 1156.632812 1485210475.0460
MEM 1156.632812 1485210475.1462
MEM 1156.632812 1485210475.2466
MEM 1156.632812 1485210475.3517
MEM 1156.632812 1485210475.4566
MEM 1156.632812 1485210475.5606
MEM 1156.632812 1485210475.6617
MEM 1156.632812 1485210475.7635
MEM 1156.632812 1485210475.8655
MEM 1156.632812 1485210475.9673
MEM 1156.632812 1485210476.0676
MEM 1156.632812 1485210476.1710
MEM 1156.632812 1485210476.2730
MEM 1156.632812 1485210476.3731
MEM 1156.632812 1485210476.4783
MEM 1156.632812 1485210476.5834
MEM 1156.632812 1485210476.6866
MEM 1156.632812 1485210476.7881
MEM 1156.632812 1485210476.8901
MEM 1156.632812 1485210476.9941
